region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Рівненська,2020-04-02,1.1529896334574141,1.1232714676346518,0.9303545439795935,1.405357806987445,1.0141111067939432,1.162208129036571
Рівненська,2020-04-03,1.1506771408802863,1.120986190943208,0.8899184554982483,1.366723171622087,1.0159436496116254,1.1683810079649597
Рівненська,2020-04-04,1.1487275337695366,1.1181172641334967,0.9514390363980147,1.4099576908244782,1.0043685493608085,1.1542884845064971
Рівненська,2020-04-05,1.1438493383880834,1.114040474970472,0.9373880767925153,1.3806763644055264,0.9902584287970282,1.13964997381715
Рівненська,2020-04-06,1.1392458044802507,1.1157830325864289,0.9097675816630182,1.357972984073119,0.9994779617117496,1.1454953528325493
Рівненська,2020-04-07,1.1352037950633218,1.113716726598552,0.9336551822717509,1.3723485701730418,1.0136037138467526,1.1599061109980988
Рівненська,2020-04-08,1.1309417922738112,1.1121455226064787,0.9335028333896257,1.361933765483351,1.007791515882723,1.1538728363761752
Рівненська,2020-04-09,1.126114171058778,1.1069500297910224,0.917999114999553,1.3466843823684054,1.0040754364982698,1.141978622032062
Рівненська,2020-04-10,1.1222024367471435,1.10317025772622,0.9179932843656811,1.3365411658724378,1.014946774775246,1.1554034604160575
Рівненська,2020-04-11,1.117789254015582,1.1014699386787363,0.9155781342538515,1.327963450427408,1.0033372345244986,1.1403400283735488
Рівненська,2020-04-12,1.115981140510871,1.0963995662695494,0.9333807274380016,1.3221450732486095,1.0244883547163943,1.1578928694248407
Рівненська,2020-04-13,1.1124428565642355,1.0940722017037592,0.9380109620189688,1.323718091532781,1.0059463281131695,1.1363845129707328
Рівненська,2020-04-14,1.1069699925279428,1.0927332758523525,0.9284930050554198,1.2957625842141083,1.0124700001384337,1.1442713576492132
Рівненська,2020-04-15,1.103956940466762,1.0909725894242017,0.9173125296378608,1.295187330566304,1.0033532853246352,1.1336405168244998
Рівненська,2020-04-16,1.1019559838960586,1.087653565397159,0.9129858277038889,1.288583372148622,1.0137412911063417,1.1418439325295053
Рівненська,2020-04-17,1.0985957686644585,1.084053035263652,0.9150582435007324,1.3047040746954737,1.0056798917796697,1.1336086937931409
Рівненська,2020-04-18,1.098242541824158,1.0809071293546668,0.9180740584568856,1.306634355473761,1.0194401384608047,1.1489996531043165
Рівненська,2020-04-19,1.0945537470633833,1.0817352255034764,0.929627949420502,1.3200640950745541,1.0075072820418771,1.138475509384699
Рівненська,2020-04-20,1.0923739420946763,1.0791459055795956,0.9136248692774569,1.306318671775249,1.0051948796720782,1.1372740709479539
Рівненська,2020-04-21,1.0895873849701916,1.078576157240778,0.8988052563887252,1.2941472934977027,0.999002637419898,1.1325980903831223
Рівненська,2020-04-22,1.0868630938579777,1.0781976361841463,0.904326261615014,1.2791842510443028,1.0103880302476016,1.1374392492024483
Рівненська,2020-04-23,1.0840420710173428,1.0761413503996649,0.9020942975723573,1.2664950221760842,1.0088736211877292,1.1372717112496382
Рівненська,2020-04-24,1.0835814463485098,1.0731023809642284,0.9269585169777976,1.2947947298743396,0.995728035423781,1.1205586352015084
Рівненська,2020-04-25,1.0828353396244887,1.0710358629475594,0.8972802686276119,1.2661503434309536,0.9963836041848595,1.1237806216271775
Рівненська,2020-04-26,1.081492535670057,1.0699675464215717,0.9001364472663633,1.2832306081244012,1.0001854163681012,1.12614606394319
Рівненська,2020-04-27,1.077914371228495,1.068541748156158,0.8930631564855465,1.270397406642601,1.0119604100721034,1.1402418884373493
Рівненська,2020-04-28,1.0745776018098798,1.0689067910742807,0.8502353114483325,1.2413770507516877,1.0044932558352333,1.1283131377884479
Рівненська,2020-04-29,1.0738080832411263,1.0673369331645226,0.867922162074005,1.261284182415514,1.0008934417724682,1.1224046069973233
Рівненська,2020-04-30,1.0742320366692104,1.0646479039306849,0.8705666355313096,1.2592412309441887,1.001164312095321,1.1227355035671966
Рівненська,2020-05-01,1.0736062742789563,1.0628735018117557,0.8736072648246553,1.25333228700785,0.9916064891666984,1.1089593100889352
Рівненська,2020-05-02,1.0730065740423549,1.0651356806274026,0.8802085330867992,1.2610268564371476,0.9995394729653311,1.115626168122065
Рівненська,2020-05-03,1.073127928972254,1.0629603816694664,0.8513909860027171,1.2432590966410846,1.0010955548442766,1.1232784430351392
Рівненська,2020-05-04,1.0726606365529394,1.066449594534425,0.894570732278587,1.297570284097578,0.9912877128803866,1.1122731876337604
Рівненська,2020-05-05,1.0754897946015023,1.0645444484073745,0.8945189077224923,1.2795281110196846,0.9981379580389652,1.1158036242432157
Рівненська,2020-05-06,1.0733929158797175,1.0633444309008975,0.8708402197265295,1.2495844663754843,1.0020208585439394,1.1185480048443914
Рівненська,2020-05-07,1.0716864129949542,1.0620885412838512,0.8970608138758465,1.2737452550065502,0.9959118179828662,1.1077514544364937
Рівненська,2020-05-08,1.0712204177132247,1.063917551947087,0.9031836080110238,1.2836137630585098,0.9902979787469113,1.108427617978675
Рівненська,2020-05-09,1.0742336183719352,1.0635511771363644,0.8710392824748346,1.2775238124444943,1.0030798194560522,1.1183200526950128
Рівненська,2020-05-10,1.0781329895083593,1.0642324753739054,0.8971197364057764,1.2862034665366713,0.982990990215977,1.1012528120909009
Рівненська,2020-05-11,1.0791032155502218,1.0659787985972007,0.8985557020914613,1.2756346142911292,1.0040328043129871,1.119881894967658
Рівненська,2020-05-12,1.0786172141937713,1.0674131372129498,0.9005340576966888,1.2749707071749927,0.9887909094818896,1.1096724506422078
Рівненська,2020-05-13,1.0779045774313294,1.0670144191096804,0.9004947690410653,1.2937740657847296,0.9924799176782563,1.1138826174663246
Рівненська,2020-05-14,1.0775317385528278,1.068446368380656,0.8879564423199973,1.2752725591498446,0.9934813114952666,1.1165300878167597
Рівненська,2020-05-15,1.0795613666180548,1.0677986246972517,0.9055903734732326,1.3116675964292082,0.994507190840742,1.1134093012024744
Рівненська,2020-05-16,1.0783724108918766,1.0680218066816085,0.8822783523197998,1.2795876614482724,1.0010084461444115,1.1204021334366168
Рівненська,2020-05-17,1.0790868632582087,1.0685401095045917,0.8856222067482524,1.2716464496953976,0.9873099994933782,1.1095811059266523
Рівненська,2020-05-18,1.0785025979835154,1.0693550836017858,0.9005236990449154,1.3198781828522606,0.9970916519177428,1.118884775451109
Рівненська,2020-05-19,1.0773259624966085,1.071239521171095,0.8819873538367776,1.291582472724893,1.0024488272436884,1.122314231373492
Рівненська,2020-05-20,1.073504159235952,1.0675786420602962,0.8761044683030279,1.271635733219243,1.0003095507344781,1.119505423946675
Рівненська,2020-05-21,1.0719321027209145,1.0662193167040201,0.8639471189028922,1.2638990264043586,0.991420472932886,1.1169527402921853
Рівненська,2020-05-22,1.071855657583526,1.0660690120023435,0.8848038429983173,1.2818605341327254,0.996709845547143,1.118193066887028
Рівненська,2020-05-23,1.0734493558268825,1.0640872877345857,0.8668856261438563,1.2682629874678335,0.9882234118575587,1.1099751417282764
Рівненська,2020-05-24,1.0744161469878948,1.064949389034036,0.8747866665695063,1.2715308921268513,0.9898882442517145,1.1098210064642036
Рівненська,2020-05-25,1.0754351684466994,1.0635553777913471,0.877489625989591,1.285112337596879,0.9922071086149883,1.1157362019749526
Рівненська,2020-05-26,1.0752300069495162,1.063477371349372,0.8537474959494186,1.2662599980504412,0.9935637375454763,1.1207712683688111
Рівненська,2020-05-27,1.0758280293495828,1.0672100020088353,0.855785668445671,1.273912424353104,0.9850693322309153,1.1104072404876897
Рівненська,2020-05-28,1.0758270480569214,1.0648268626216535,0.8765723316958324,1.2926148709116512,0.987463730838564,1.1179901692329708
Рівненська,2020-05-29,1.0766179656147676,1.0634723003205957,0.8688685743756747,1.2891456994301886,0.9863352652288646,1.1157285009034896
Рівненська,2020-05-30,1.078075321324857,1.0641172587932717,0.8904034523536678,1.3070029760716508,0.9886506782248806,1.115932467254538
Рівненська,2020-05-31,1.077541246717069,1.0628695366050542,0.859690614568377,1.2946014433391322,0.99533814743448,1.127157306877471
Рівненська,2020-06-01,1.0809638025065766,1.0659242153082755,0.8618539543194927,1.3036405272994114,0.9916686896701364,1.1246080338920923
Рівненська,2020-06-02,1.0835624293398411,1.0679612680226893,0.8566056051438912,1.319165666752491,0.9843691127284959,1.1232385426488103
Рівненська,2020-06-03,1.0839704514915,1.0699650433507415,0.847233840798065,1.3137067829285467,1.0008746641796098,1.1399197526188607
Рівненська,2020-06-04,1.08764240573979,1.0721188514457403,0.8343711832118722,1.3215969249999477,0.990274598734912,1.1318941300551475
Рівненська,2020-06-05,1.0898248740049052,1.0738068881250926,0.8401791437918302,1.3268351622019063,0.987369998779345,1.1329416915427992
Рівненська,2020-06-06,1.0911141582452673,1.0747655766412456,0.8631405772125348,1.3628416023557066,0.9817081382170759,1.1261107706238542
Рівненська,2020-06-07,1.092794518753536,1.0746187719667275,0.8614733925129138,1.3616093067615016,0.9881708731839819,1.1364922970939522
Рівненська,2020-06-08,1.093022227825142,1.074427453439548,0.8558563139027818,1.3660159511410908,0.9995900895831943,1.1511166177532923
Рівненська,2020-06-09,1.0947296851313333,1.0762931140264502,0.8353502193584621,1.3745202167333208,0.9978650984902081,1.1512317178084426
Рівненська,2020-06-10,1.0949612782471045,1.0766845139492212,0.8714177550115847,1.4479223850100806,0.9915407553197007,1.1525433298982097
Рівненська,2020-06-11,1.0948719869394556,1.0749138188933993,0.8464449689763258,1.4336497278568794,0.9882522319179989,1.1531586983288875
Сумська,2020-03-25,1.1661488915181535,1.151397800883563,0.7018340407103251,1.7035968215697475,0.9365235857769281,1.2586423333697836
Сумська,2020-03-26,1.1655612830215218,1.144986997229767,0.6924690488283514,1.693427714974272,0.9396913529918106,1.2742342643496927
Сумська,2020-03-27,1.1595777774418485,1.1391838304963042,0.6266296401686705,1.6692273189578877,0.9519285004571604,1.2873171029963528
Сумська,2020-03-28,1.1572584566639377,1.131702136368816,0.6053032808094588,1.6453817742149919,0.9381688799044694,1.2783084960048081
Сумська,2020-03-29,1.153530075184719,1.1290377194904564,0.5626676987424623,1.6328834302791573,0.9265527439680322,1.2735740192185374
Сумська,2020-03-30,1.1428680551529928,1.1281704813940987,0.6608394113928315,1.7158028709079216,0.916969931011857,1.257558655033204
Сумська,2020-03-31,1.1350145136863719,1.1185429257527206,0.6539313170774297,1.7260480525510271,0.9089990322379051,1.253959485023189
Сумська,2020-04-01,1.1335261660987574,1.1165042207159708,0.6793328295566644,1.7175767884908923,0.890913332041165,1.243869323277757
Сумська,2020-04-02,1.1311078542416868,1.1152371295817054,0.5798905231250427,1.644248231294304,0.929554532747267,1.2773549889160312
Сумська,2020-04-03,1.1288603184187866,1.1093814975017482,0.625043366979556,1.7120717794370393,0.8807405508252287,1.229926522703756
Сумська,2020-04-04,1.125630518623,1.1111085721009115,0.6017412415005056,1.6862912456892076,0.8865509590736185,1.2414031283256295
Сумська,2020-04-05,1.1244860104304117,1.1141392167506436,0.5691809734704557,1.6827916478264675,0.9269182000728666,1.2911407842406044
Сумська,2020-04-06,1.1216386762262387,1.105942264126188,0.55161748392029,1.6684362278043907,0.9109589631264093,1.2794701942751212
Сумська,2020-04-07,1.1228284229988423,1.1052654824764176,0.5803858959866677,1.7468527736980535,0.8707132905717673,1.2339418149824875
Сумська,2020-04-08,1.1226282357659025,1.1051718705980338,0.5571155225937675,1.705430875792234,0.8751099715475371,1.2327938264708012
Сумська,2020-04-09,1.1211116646067882,1.0978437044843,0.6507961928055919,1.782834289873515,0.8416495217064663,1.196264085930856
Сумська,2020-04-10,1.1200916622893595,1.1048537359544048,0.6194308182788518,1.7497425408421947,0.8497210315923899,1.209259897214494
Сумська,2020-04-11,1.1208015410008914,1.1107066267121462,0.6418773385680581,1.7969008551352172,0.9002845476829021,1.2656351841053675
Сумська,2020-04-12,1.1191470440060716,1.1143509177932502,0.6137085745555199,1.7368301715768821,0.8909460809869646,1.2609061311244971
Сумська,2020-04-13,1.1170432757471482,1.119067997006572,0.6633895534604362,1.7318628030162702,0.9009141638732917,1.2609925228791603
Сумська,2020-04-14,1.1172914017613296,1.1120657564076286,0.6151672501618873,1.6859677466508174,0.8911244668890322,1.264005141203071
Сумська,2020-04-15,1.1157447967075993,1.102597110748126,0.6098051599805725,1.6792794009780414,0.9298164915264161,1.3078712341499488
Сумська,2020-04-16,1.1144256860375061,1.0920894441473714,0.5936791897632202,1.6448560533916021,0.8789022121719915,1.2416432137015676
Сумська,2020-04-17,1.1120196661134387,1.0976811711106678,0.6040386587259822,1.6773230126387035,0.9491798247625218,1.333529252176092
Сумська,2020-04-18,1.1083331674846044,1.1012368963352026,0.5190398800404409,1.6176668397973972,0.9713278731585645,1.3468678139341772
Сумська,2020-04-19,1.1086894738493027,1.1003317718723422,0.5691213741473546,1.6650606438105966,0.9398752617651193,1.3151209018872676
Сумська,2020-04-20,1.1095985562120831,1.1043025905265642,0.5734715258910663,1.6577689684210177,0.9368592042994641,1.3019965687020114
Сумська,2020-04-21,1.108987316385737,1.1091743486441432,0.6330257659485335,1.7116883411325425,0.9356058502519129,1.298162963527091
Сумська,2020-04-22,1.1084335583204783,1.1029543793869472,0.5560961209858426,1.6691533411772348,0.9306102226661939,1.294365794360417
Сумська,2020-04-23,1.11004084792378,1.1061950522648205,0.6202243853389884,1.7147591364954726,0.9368273737087833,1.3165441580517048
Сумська,2020-04-24,1.1091346643689157,1.1091045563715098,0.6186874535012273,1.7025180096658061,0.9466087005672152,1.3216328282421401
