region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Черкаська,2020-06-07,1.0914094240704786,1.0718426716676817,0.6551994788219063,1.5085540240228856,0.9303178868467921,1.1944424345156193
Черкаська,2020-06-08,1.0840258036827375,1.0725770704285946,0.6968771545113139,1.567188025870193,0.9145276047864864,1.1931090702383735
Черкаська,2020-06-09,1.0787362559364666,1.064855657606544,0.6022612115791252,1.4811423915804398,0.9350229763723719,1.2127037720085236
Черкаська,2020-06-10,1.077114778852203,1.070045814023186,0.6115469620530731,1.4944875808079068,0.9573844456387665,1.2332741549538242
Черкаська,2020-06-11,1.0786116231629057,1.0723795845551392,0.642295357117616,1.5596832617520708,0.9160819181115423,1.1998786783131676
Черкаська,2020-06-12,1.0773852341162444,1.0683118426390217,0.6264648118436789,1.5559394687628478,0.9394820575989431,1.2170990977501968
Черкаська,2020-06-13,1.0790818978335888,1.0735835510013652,0.5902130105801334,1.5575234468365244,0.9635231797505157,1.2400287783035338
Черкаська,2020-06-14,1.078887160599683,1.0637823495843932,0.609471291951314,1.5618948372393904,0.9475871155313564,1.2366609584324397
Черкаська,2020-06-15,1.078599531308854,1.0733520958113045,0.620425006857042,1.5755572160417355,0.9404424661525926,1.2402355270641732
Чернівецька,2020-03-29,1.1129491114605816,1.081201945638825,0.8911369503383257,1.3514424861643646,0.9847289369894351,1.1326994074250483
Чернівецька,2020-03-30,1.1113614039370314,1.0815421832103214,0.896740642398947,1.346016518715276,0.9653589844291264,1.113106912452837
Чернівецька,2020-03-31,1.1105939656733412,1.0823243971531762,0.9083384308744359,1.3463376324249134,0.971795642754,1.1148939313854112
Чернівецька,2020-04-01,1.1086564249084032,1.0810416944108356,0.9045879747769596,1.3409761872833075,0.9876137560324507,1.1253236598187297
Чернівецька,2020-04-02,1.1068702188789392,1.0824910803698433,0.8948544602232239,1.317144032988379,0.9930085133206787,1.1272898528722672
Чернівецька,2020-04-03,1.103968447834783,1.0798498434044084,0.9130371311118283,1.3224513527491488,0.9808387549250237,1.1159867256969804
Чернівецька,2020-04-04,1.1023189461689198,1.0749855112422084,0.8946127990754489,1.2921738011303243,0.9915229568380773,1.1277620543600722
Чернівецька,2020-04-05,1.0997945176961237,1.075379899124664,0.913436525192333,1.3069868194160936,1.0007638839252422,1.1329404465951678
Чернівецька,2020-04-06,1.0954636398568434,1.0735106569132102,0.9142658659759247,1.292595337192543,0.9845497681054003,1.1132560787845007
Чернівецька,2020-04-07,1.0895520617746035,1.0700864416170326,0.9373098663196185,1.3079321798741095,0.9991988787650908,1.1231770110100745
Чернівецька,2020-04-08,1.0846859324845388,1.0677696743088911,0.9157384954997371,1.2622735042857112,0.9859368010866054,1.109319888853036
Чернівецька,2020-04-09,1.0772759601698307,1.062737420770282,0.8985113286196439,1.2341456412275278,0.9866546723716809,1.1051257196290203
Чернівецька,2020-04-10,1.0726498030543716,1.0546251306775956,0.9051424763868454,1.232255185263601,0.9864366574282845,1.099381002236061
Чернівецька,2020-04-11,1.0667655988539437,1.0539629390065408,0.9134694237875035,1.2499654404135858,0.9873402820943538,1.0994029592791628
Чернівецька,2020-04-12,1.0629122921164902,1.0500775853543847,0.9164923521645685,1.2465551466795477,0.9904308720694623,1.1019830496394025
Чернівецька,2020-04-13,1.0568870537368003,1.0449194292616522,0.8929915068755052,1.2079698032356025,0.9657830184032127,1.0779246696260105
Чернівецька,2020-04-14,1.0527223928777945,1.0435582987589362,0.8880772984948946,1.2185703655030466,0.9839230432501946,1.0963364993459004
Чернівецька,2020-04-15,1.0483355594213304,1.0415370263371622,0.8831418189221287,1.2058685726160225,0.9892209672423042,1.0944127180579954
Чернівецька,2020-04-16,1.0452730571607962,1.0384217490166514,0.8656222143953894,1.1846176782374158,0.980248899240474,1.0836044002003498
Чернівецька,2020-04-17,1.0412398897627122,1.0375424164166152,0.8839119564077853,1.1935022438098402,0.9786083500076544,1.0791147960405765
Чернівецька,2020-04-18,1.0383556948520387,1.0323930966566772,0.8938736511071798,1.1975128959568404,0.9730411205462717,1.0773838080135472
Чернівецька,2020-04-19,1.035973512154738,1.0316663088310616,0.8777743065396872,1.190453960422518,0.974254379614823,1.078883937063942
Чернівецька,2020-04-20,1.0339243490471466,1.028756506383369,0.8872819507608891,1.197514938943984,0.972676702526775,1.078632431185261
Чернівецька,2020-04-21,1.0295083243391536,1.0282559957344446,0.8850148046961259,1.199669808921753,0.9659163935857118,1.0732942221370867
Чернівецька,2020-04-22,1.0264374169364896,1.027682383418119,0.8735979286624831,1.1879579373279145,0.9758284772147436,1.0799134517811755
Чернівецька,2020-04-23,1.0229178351965955,1.0254320587814343,0.8704925491228547,1.1815681999851606,0.9665186811994035,1.072543019765902
Чернівецька,2020-04-24,1.0206021399753442,1.0193709704201024,0.8843729686750269,1.1961097747793576,0.9742866286080675,1.077152189587463
Чернівецька,2020-04-25,1.020113204118965,1.0191185685127429,0.8680752497888051,1.1759966266127753,0.9699088107777106,1.0740298357183453
Чернівецька,2020-04-26,1.0169898510031268,1.0173687508653901,0.885661575181006,1.204363405303844,0.9655802711550192,1.070487546772214
Чернівецька,2020-04-27,1.0141905408005343,1.0147680252546065,0.8575388647190125,1.1780617393045838,0.9671575472744383,1.0717444314268387
Чернівецька,2020-04-28,1.0108799117776122,1.0139399652306043,0.8736809499117106,1.1916964511156753,0.9681687915478437,1.0734165893313947
Чернівецька,2020-04-29,1.0073672949307322,1.01153021077497,0.8636470686277818,1.1848734599751438,0.9608288173610758,1.0647724904494655
Чернівецька,2020-04-30,1.0049214055809481,1.0090175945506523,0.8751955497005915,1.179308486798011,0.9709357008559665,1.0755060854405512
Чернівецька,2020-05-01,1.0036502405985657,1.0090907475309625,0.8540138401124128,1.166472652627143,0.9530639905055229,1.0599829026522005
Чернівецька,2020-05-02,1.0018202313020492,1.005890723636554,0.8609500246230137,1.1680312164876558,0.9572947225087828,1.0591451900280167
Чернівецька,2020-05-03,1.0019330853382251,1.0063237278543447,0.8340263455456862,1.1433846364040765,0.9599003359562495,1.0606248096778481
Чернівецька,2020-05-04,0.9991073526485494,1.0013397504433175,0.8379492816781011,1.1619183479081625,0.944060286788204,1.0515107693612586
Чернівецька,2020-05-05,0.9966947939687973,1.0047268212206948,0.8482418513358383,1.167325487964306,0.9601854134174772,1.0679603488835698
Чернівецька,2020-05-06,0.9942313307790818,0.9997025372520156,0.8542308196007362,1.1771313051268761,0.9586096337052018,1.061086612124731
Чернівецька,2020-05-07,0.9922816453491867,0.9977186207612136,0.8099361150111216,1.1360108003344584,0.9494476821681352,1.0548753554459698
Чернівецька,2020-05-08,0.9908672851234096,0.9974843824386017,0.8635315248089973,1.1806768407219572,0.9540176065122894,1.056348945469809
Чернівецька,2020-05-09,0.9882469844742653,0.996485980228992,0.8443389595321036,1.1685256649686369,0.9493539831012249,1.0560676018057609
Чернівецька,2020-05-10,0.9865014021894111,0.9959902300941883,0.8218353311841133,1.1366581776520066,0.9427383657396382,1.0480870540404084
Чернівецька,2020-05-11,0.9857597440572872,0.9956298542058559,0.8244620954102079,1.1584464143684843,0.9568246630554524,1.06103428401406
Чернівецька,2020-05-12,0.9851403277224184,0.9938200107358366,0.8252485601670089,1.1483218638893475,0.9526817709230669,1.057135066031349
Чернівецька,2020-05-13,0.9862573293251686,0.9948922616320757,0.8355027627336072,1.1666742802817973,0.9512841495019455,1.058302536041997
Чернівецька,2020-05-14,0.9852330684000344,0.9949161664607584,0.8295099373505807,1.1615631724493374,0.9562410781232076,1.0636840371916318
Чернівецька,2020-05-15,0.9849312638080475,0.9955597843479662,0.8313290923542562,1.1603704114830524,0.9405782168768748,1.050764024087958
Чернівецька,2020-05-16,0.9849871173045633,0.9935775895578984,0.8158179966197184,1.1561633563091558,0.9465576932378618,1.0590725914414143
Чернівецька,2020-05-17,0.9830928970655027,0.9937209656982693,0.8006363704398368,1.1542509182321363,0.9518116030583847,1.0610353417673977
Чернівецька,2020-05-18,0.983532411119721,0.9951494364578535,0.8000694746276693,1.1538170580597171,0.9491356777691703,1.0609047271039749
Чернівецька,2020-05-19,0.9832085819785032,0.9918677861432432,0.8131279677726997,1.1626067977479704,0.9490197681334444,1.057446638683827
Чернівецька,2020-05-20,0.9825274008888645,0.9943111047975663,0.8086251568453403,1.1515443189394323,0.9452680099862302,1.0587284338395044
Чернівецька,2020-05-21,0.9817933719655118,0.9937456663933446,0.8235797669065689,1.1668788396590886,0.956173387254145,1.0639509398707758
Чернівецька,2020-05-22,0.9814025143312467,0.9938140352469986,0.7851766220551243,1.147311611150715,0.9394162271513635,1.0493951488344726
Чернівецька,2020-05-23,0.9836376118031237,0.9939779018413482,0.8166400200081873,1.1697145013010388,0.9449733634310132,1.0576065891091797
Чернівецька,2020-05-24,0.98556666898595,0.9960977918369118,0.8085093880330478,1.158268205539033,0.9506998382472344,1.0653404529381079
Чернівецька,2020-05-25,0.9856539758144904,0.9952012550619479,0.8091920207569276,1.1739675319027099,0.9420697345013357,1.0573208398633824
Чернівецька,2020-05-26,0.9855914197398724,0.9951215333661882,0.7930858783706626,1.1666098290766223,0.9520532905298248,1.073649127485201
Чернівецька,2020-05-27,0.985186895084455,0.9935424990537508,0.8134185758483589,1.1711480317479932,0.9365782360139057,1.0577393583915364
Чернівецька,2020-05-28,0.9854781398056026,0.9954777033830715,0.815007919247956,1.178333358488514,0.9386141439288482,1.0594512226995136
Чернівецька,2020-05-29,0.9862515619852613,0.9963766467156867,0.7901397927417474,1.1684136331287294,0.9466414409317329,1.066483903146771
Чернівецька,2020-05-30,0.9866307171448471,1.0000582709593282,0.7714008718479378,1.1562845000926556,0.9459872367997288,1.0659383425317603
Чернівецька,2020-05-31,0.9862865673822032,0.9982908922414742,0.7862071372775894,1.1817021816301159,0.9368572591362275,1.0595340174312133
Чернівецька,2020-06-01,0.9863116516616443,0.9963113057744561,0.7877154828811314,1.2018745058745108,0.9540869096301702,1.0772713577347097
Чернівецька,2020-06-02,0.9870602654590458,0.9988493516856924,0.7842528007965159,1.2117928046239004,0.942517541944743,1.0658097793407368
Чернівецька,2020-06-03,0.98713551993447,0.9955651416872409,0.781482852644493,1.2223012024745976,0.937628645945908,1.0665755234263798
Чернівецька,2020-06-04,0.986496308639638,0.999284824562728,0.7560401011293605,1.197573879549634,0.9442637643591238,1.0693646099771938
Чернівецька,2020-06-05,0.9853971368856318,0.9954323546333386,0.7741101898663795,1.2229324605949234,0.9349779317154515,1.0621088905779688
Чернівецька,2020-06-06,0.9846390373475926,0.9933660019765607,0.746009810982837,1.2078402540103288,0.9355428311051425,1.067131499964947
Чернівецька,2020-06-07,0.9834133449193752,0.995358956678158,0.7565106309021199,1.2152865706057403,0.9444157448044322,1.0765640586579048
Чернівецька,2020-06-08,0.9841129262205423,0.9961216726838423,0.7606188303433697,1.2348423082711733,0.9419183626531957,1.0770940037878036
Чернівецька,2020-06-09,0.9842453701967276,0.9978820574427936,0.7555907795358296,1.226206022796467,0.9284706996031878,1.0729267342204387
Чернівецька,2020-06-10,0.9822622703320829,0.9945793308084252,0.7563412982238209,1.23843854404672,0.9173771394295933,1.0523945860234432
Чернівецька,2020-06-11,0.9794018653848345,0.9959473133717609,0.7248627474430854,1.2007777188851183,0.9349005019148228,1.087102515948399
Чернівецька,2020-06-12,0.9796360189120418,0.9914052765642868,0.72645446189028,1.2261876958824536,0.8971065799059867,1.050153164680015
Чернівецька,2020-06-13,0.9788496215903516,0.9936902833561734,0.6853892185110165,1.2299472673616907,0.9284311561535242,1.0827560900484687
Чернівецька,2020-06-14,0.9772222376772947,0.9950437548122841,0.7097000001071986,1.2592615989723666,0.9223193138288321,1.0777183089183942
Чернівецька,2020-06-15,0.976371621879598,0.9927525091551297,0.6936380772914358,1.2627622026437246,0.9162698175498423,1.074972588530621
Чернігівська,2020-03-29,1.3085840389663554,1.2606023624257583,0.8474617519448006,1.7813871516973896,1.0306468785226286,1.3660021615533642
Чернігівська,2020-03-30,1.3081206854366105,1.2537489432703353,0.9025566679916495,1.8221151260821382,1.0434247805597934,1.3732119103041647
Чернігівська,2020-03-31,1.3031467246023556,1.252547100367499,0.863004404362995,1.7393602718907195,1.051050800850737,1.3827217793994864
Чернігівська,2020-04-01,1.3030871578077663,1.248466588583616,0.862451835179894,1.7484378481137974,1.0543827947003435,1.3778045480674994
Чернігівська,2020-04-02,1.2999170857182685,1.2529720630875327,0.8515011286764209,1.7674701276004527,1.0148419447807124,1.3490045886992112
Чернігівська,2020-04-03,1.298922302821703,1.2508075318820984,0.8532882154276007,1.7452196793257742,1.009776495562423,1.3496200300834267
Чернігівська,2020-04-04,1.2995962974895021,1.24839878693843,0.8606343287799836,1.7316988636169097,1.068235012830233,1.4081465785164868
Чернігівська,2020-04-05,1.2985117392354024,1.2463493468405937,0.8758151534490576,1.7700361440822407,1.0345106949184342,1.3817079525615963
Чернігівська,2020-04-06,1.295505998221265,1.2512481976288907,0.8528643623406694,1.7301052123799603,1.0516791696311418,1.3818779440179805
Чернігівська,2020-04-07,1.2924822043950281,1.2435421152996367,0.8582264099873776,1.774524600723592,1.0377172189021835,1.3650562338126448
Чернігівська,2020-04-08,1.289080785441031,1.2394614073440584,0.8513406756977802,1.7814578094513092,1.074961470618332,1.3996893165550706
Чернігівська,2020-04-09,1.2836712947733289,1.2397495299554544,0.8889835025141323,1.793336510696867,1.0499644600830245,1.3626593980033759
